experiment_id,dataset,seed,rank,model,accuracy,macro_f1,negative_log_likelihood,ece_15bin,brier_score,runtime_seconds,wall_clock_seconds,peak_memory_mb
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,esn,0.11944444444444445,0.1187132083526619,2.3225504612291332,0.08354963971496493,0.9040747324349288,0.18998241424560547,0.18998241424560547,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,random_feature_reservoir,0.125,0.12412080024304595,2.387098578939623,0.06676572324719202,0.9157566011327352,0.11396288871765137,0.11396288871765137,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,rbf_kernel,0.12222222222222222,0.05833156031798224,2.3020382940358384,0.0210429086373288,0.8998899108131181,0.18686890602111816,0.18686890602111816,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,rff_ridge,0.1111111111111111,0.11299275712842409,2.3614090261444427,0.08928671755717653,0.9136128468141916,0.06540393829345703,0.06540393829345703,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,logistic_pca,0.9555555555555556,0.9548594632156278,0.17009076490722247,0.04622805883008598,0.0739369727313345,0.043570756912231445,0.043570756912231445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,mlp,0.9472222222222222,0.9463640009872887,0.3064696687848257,0.14111528450256125,0.11900041704496836,0.07842826843261719,0.07842826843261719,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,11,48,qrc_nonent,0.8888888888888888,0.8886626642876644,0.33742206013595877,0.06451088553004283,0.15413418112231914,0.06788372993469238,0.06788372993469238,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,qrc_ent,0.9333333333333333,0.933771930662169,0.21367106050760012,0.03876376007822992,0.09936628166499915,0.09431290626525879,0.09431290626525879,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,esn,0.8388888888888889,0.8392384852384852,0.537310235215168,0.09621688830009544,0.2526234988009344,0.04925131797790527,0.04925131797790527,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,random_feature_reservoir,0.9111111111111111,0.9107780378864356,0.5810039420642927,0.2635027272923469,0.23454380162981792,0.1063079833984375,0.1063079833984375,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,rbf_kernel,0.9222222222222223,0.9227328403231649,0.5165704898401515,0.24895632270056844,0.20934666599754798,0.26320958137512207,0.26320958137512207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,rff_ridge,0.875,0.8750739654042963,0.8410757699772262,0.34923636005649145,0.3551475532731293,0.28775858879089355,0.28775858879089355,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,logistic_pca,0.9194444444444444,0.9190303218030909,0.3089216107363754,0.08134550049458088,0.13723101168032228,0.08002638816833496,0.08002638816833496,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,mlp,0.9083333333333333,0.9076042473121552,0.3947143584824923,0.14713260607269518,0.16853868076196676,0.055510759353637695,0.055510759353637695,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,8,qrc_nonent,0.9388888888888889,0.9388454916473892,0.21721077172294798,0.04475796322133158,0.09608375706367261,0.020890235900878906,0.020890235900878906,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,qrc_ent,0.9611111111111111,0.9611721114460842,0.1666033291443758,0.04074472276278309,0.06887118489026826,0.09388422966003418,0.09388422966003418,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,esn,0.5083333333333333,0.5032589117510975,1.560678457104231,0.13925362310087547,0.6847772251488918,0.08370709419250488,0.08370709419250488,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,random_feature_reservoir,0.45555555555555555,0.4457380758530838,1.7206473498853276,0.17754316205942433,0.7289903401322692,0.11025857925415039,0.11025857925415039,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,rbf_kernel,0.8861111111111111,0.8878397008160661,1.5401257008041174,0.6335503963030953,0.6546940830627495,0.23721981048583984,0.23721981048583984,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,rff_ridge,0.2916666666666667,0.28416789116001384,2.0558227248580576,0.0754814236572921,0.8337696000089613,0.1591048240661621,0.1591048240661621,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,logistic_pca,0.9527777777777777,0.9528008370084624,0.19095214987686626,0.04279969428533774,0.07957758298943139,0.05385732650756836,0.05385732650756836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,mlp,0.9388888888888889,0.9390637093608687,0.26921723996714575,0.11234970670213103,0.11005978152049446,0.05394554138183594,0.05394554138183594,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,16,qrc_nonent,0.9583333333333334,0.9580296022711613,0.1634559071870998,0.041309722000128675,0.06929713886778709,0.011097192764282227,0.011097192764282227,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,qrc_ent,0.9388888888888889,0.9394310561215828,0.20352913073376638,0.03301101604969724,0.09102347103892036,0.11291193962097168,0.11291193962097168,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,esn,0.25555555555555554,0.2461552199214388,2.1412603838590334,0.05843483567710678,0.861202535615651,0.10451316833496094,0.10451316833496094,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,random_feature_reservoir,0.14722222222222223,0.14497279949687114,2.2910245860610203,0.07028181009183793,0.8952984784770835,0.04887890815734863,0.04887890815734863,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,rbf_kernel,0.7555555555555555,0.7887219025506189,2.186580076589635,0.6406060887414374,0.8721975954019054,0.21288156509399414,0.21288156509399414,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,rff_ridge,0.10277777777777777,0.09917504231098999,2.3485341662642707,0.08115138950846884,0.9099095067205608,0.13687992095947266,0.13687992095947266,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,logistic_pca,0.9611111111111111,0.9611934508469562,0.18739388837435994,0.03323556748857753,0.07887140704988771,0.07968926429748535,0.07968926429748535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,mlp,0.95,0.9500531841780381,0.2422519135230708,0.10100081582564757,0.09359444771661722,0.056733131408691406,0.056733131408691406,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,24,qrc_nonent,0.9333333333333333,0.9344006024409129,0.2191919456430569,0.02678851963555289,0.09767829937621225,0.09293913841247559,0.09293913841247559,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,qrc_ent,0.9333333333333333,0.9342918267688629,0.23641135414759826,0.05107408919787751,0.10501536351515482,0.11902427673339844,0.11902427673339844,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,esn,0.18055555555555555,0.17133625631349603,2.1881217652249996,0.051645644692996664,0.8766118433780057,0.13419628143310547,0.13419628143310547,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,random_feature_reservoir,0.1,0.09905710779255786,2.3856726462968343,0.09934516091403645,0.9177757127085224,0.10048794746398926,0.10048794746398926,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,rbf_kernel,0.5888888888888889,0.6454904624997433,2.2846752167635183,0.4867274497262453,0.8960504731937058,0.17911267280578613,0.17911267280578613,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,rff_ridge,0.06666666666666667,0.06544961860680155,2.4711327878922598,0.12136170353271453,0.9349920415652324,0.3626275062561035,0.3626275062561035,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,logistic_pca,0.9555555555555556,0.9555371583614585,0.16525409364342547,0.035767884192204405,0.06766179881948463,0.0704493522644043,0.0704493522644043,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,mlp,0.9444444444444444,0.9444209764378545,0.2377368713737464,0.08722030450388853,0.09445527101175788,0.06393790245056152,0.06393790245056152,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,32,qrc_nonent,0.9222222222222223,0.9235814879568686,0.22246201561432694,0.04569549490388957,0.10194736507162673,0.08008646965026855,0.08008646965026855,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,qrc_ent,0.8555555555555555,0.855748575324822,0.4698464288810223,0.025978836610625985,0.213967005613701,0.13251280784606934,0.13251280784606934,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,esn,0.1638888888888889,0.1600060604280929,2.282021891528848,0.029991763674933933,0.8939511994462107,0.22229838371276855,0.22229838371276855,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,random_feature_reservoir,0.08888888888888889,0.08789920340441164,2.4286562007584553,0.10363406424289173,0.9263885597159401,0.0888669490814209,0.0888669490814209,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,rbf_kernel,0.12777777777777777,0.06405825514633805,2.3021554429458444,0.027202080230062473,0.8999133407676165,0.1960451602935791,0.1960451602935791,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,rff_ridge,0.12777777777777777,0.1266120312441555,2.3728381765272304,0.05168417409692676,0.9145240287635714,0.11751627922058105,0.11751627922058105,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,logistic_pca,0.95,0.9500901149212938,0.19773493040998188,0.024217301876411607,0.08468699596240852,0.08244681358337402,0.08244681358337402,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,mlp,0.9222222222222223,0.9222395829656034,0.31847191142387543,0.09829364796880291,0.13051306986640868,0.06657552719116211,0.06657552719116211,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,19,48,qrc_nonent,0.8972222222222223,0.8981307836237743,0.3895799512571143,0.042633963958858045,0.17438257613779728,0.10471892356872559,0.10471892356872559,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,qrc_ent,0.9361111111111111,0.9362585804017408,0.2071278777626383,0.042813008077482985,0.09738760821251012,0.09299015998840332,0.09299015998840332,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,esn,0.8527777777777777,0.8511584180395511,0.46994954799706246,0.10580439102659535,0.23069383460128726,0.046637535095214844,0.046637535095214844,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,random_feature_reservoir,0.9055555555555556,0.9056457597279856,0.5540252192055587,0.25217993256633436,0.23010777879266056,0.10029816627502441,0.10029816627502441,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,rbf_kernel,0.9138888888888889,0.9127498070584782,0.5207242511359562,0.24307646900839835,0.21724263536682878,0.20281600952148438,0.20281600952148438,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,rff_ridge,0.9027777777777778,0.901549955977148,0.7130144998864154,0.3266385138390485,0.292787476796946,0.12599778175354004,0.12599778175354004,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,logistic_pca,0.8833333333333333,0.8823781127900852,0.35163040844990423,0.06459961006587414,0.17224418910692446,0.007609844207763672,0.007609844207763672,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,mlp,0.8611111111111112,0.8571267355416037,0.42223287006180255,0.10525053066569565,0.20000040352426585,0.05097174644470215,0.05097174644470215,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,8,qrc_nonent,0.925,0.9248031323404661,0.2432647943119406,0.058963349095061096,0.11085723047467286,0.02458786964416504,0.02458786964416504,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,qrc_ent,0.9555555555555556,0.9553275152275645,0.15581284703440879,0.046548831566364995,0.06984579862172234,0.02960038185119629,0.02960038185119629,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,esn,0.4666666666666667,0.4637850016248353,1.5638292038286048,0.08694153781070184,0.6829655803430662,0.08937811851501465,0.08937811851501465,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,random_feature_reservoir,0.5555555555555556,0.5472839857357021,1.6097145705942466,0.2449308354179558,0.6798882023772747,0.07996225357055664,0.07996225357055664,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,rbf_kernel,0.8944444444444445,0.897490405100203,1.4850536681751623,0.6236477928716146,0.6293634752340568,0.09979486465454102,0.09979486465454102,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,rff_ridge,0.2833333333333333,0.27749287759623226,2.0502865216507438,0.09439598217159856,0.8302899715913342,0.24845385551452637,0.24845385551452637,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,logistic_pca,0.9361111111111111,0.9361828489159743,0.2114020370371217,0.03744265771810222,0.09626105639946504,0.03672432899475098,0.03672432899475098,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,mlp,0.9388888888888889,0.9384659336030122,0.27407580727013175,0.10970541682515975,0.11309881578545773,0.06409716606140137,0.06409716606140137,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,16,qrc_nonent,0.9527777777777777,0.95215374662379,0.15251507159852937,0.0478021755454127,0.06922307236634456,0.05906558036804199,0.05906558036804199,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,qrc_ent,0.9277777777777778,0.9276255872944041,0.21968391651097072,0.04920080859018083,0.10761776895351889,0.1019899845123291,0.1019899845123291,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,esn,0.2777777777777778,0.2712539106163259,2.0504486252829053,0.023397429846146768,0.8387174943928254,0.10794687271118164,0.10794687271118164,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,random_feature_reservoir,0.15555555555555556,0.1549254563365178,2.2950666344902295,0.04793012937949312,0.8962396752382926,0.0986628532409668,0.0986628532409668,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,rbf_kernel,0.7944444444444444,0.8202397359866952,2.1732399953113997,0.6785088304729193,0.8697350388308909,0.11473703384399414,0.11473703384399414,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,rff_ridge,0.1111111111111111,0.11088664527947997,2.3717404033360365,0.08039042667227027,0.9153992637882422,0.10211610794067383,0.10211610794067383,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,logistic_pca,0.95,0.9500166795997622,0.179756585281532,0.04223378299767863,0.0819546196601666,0.055013418197631836,0.055013418197631836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,mlp,0.9416666666666667,0.9417458244352848,0.2736491956927126,0.11464928643423712,0.11206446058821715,0.05738496780395508,0.05738496780395508,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,24,qrc_nonent,0.9333333333333333,0.9332523281965284,0.21577309582937398,0.04349427451106051,0.10442008550341624,0.025995969772338867,0.025995969772338867,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,qrc_ent,0.9166666666666666,0.9158408165186325,0.27707963750890674,0.04022334079159766,0.13074858190471655,0.09873580932617188,0.09873580932617188,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,esn,0.22777777777777777,0.21844728794172466,2.220037405658325,0.030434910716151252,0.8788400474535858,0.13607311248779297,0.13607311248779297,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,random_feature_reservoir,0.10833333333333334,0.10858607659699575,2.37695844657836,0.08464878534615654,0.91492950923115,0.11715102195739746,0.11715102195739746,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,rbf_kernel,0.44166666666666665,0.4972790883991552,2.2856139284307795,0.3393935537042571,0.8964941219343769,0.2271270751953125,0.2271270751953125,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,rff_ridge,0.09166666666666666,0.08914889758562743,2.422477115294067,0.091450111250034,0.9239478373322606,0.13637685775756836,0.13637685775756836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,logistic_pca,0.9416666666666667,0.941112357921674,0.1822899679956999,0.043344899603624414,0.08763230407432268,0.029400348663330078,0.029400348663330078,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,mlp,0.9222222222222223,0.9210368969207074,0.28221419953099425,0.09143377893516838,0.11822467877279605,0.059682369232177734,0.059682369232177734,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,32,qrc_nonent,0.9194444444444444,0.919443151125553,0.2788067488943045,0.05649559931021446,0.13000474600891646,0.05628800392150879,0.05628800392150879,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,qrc_ent,0.8333333333333334,0.8336001771871924,0.4709662141657459,0.04824055923342013,0.21678269183809576,0.11650753021240234,0.11650753021240234,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,esn,0.14444444444444443,0.1427890317310005,2.3101315838425878,0.06492006149576653,0.900001554483249,0.219285249710083,0.219285249710083,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,random_feature_reservoir,0.1111111111111111,0.10952047474637583,2.373611118993725,0.07867729474145073,0.9156419538968423,0.07981705665588379,0.07981705665588379,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,rbf_kernel,0.11388888888888889,0.044609748446065585,2.3022122803311964,0.012997558313332172,0.8999252026638673,0.19402265548706055,0.19402265548706055,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,rff_ridge,0.10277777777777777,0.10267370860606764,2.3762145074976706,0.08312386060137049,0.9151401120250019,0.12440156936645508,0.12440156936645508,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,logistic_pca,0.9305555555555556,0.9296937641193613,0.20406027856992545,0.027697405825785292,0.10308003287109387,0.06656599044799805,0.06656599044799805,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,mlp,0.9361111111111111,0.9356527292521097,0.27474006265375067,0.09681095302053877,0.11779784133743273,0.06302356719970703,0.06302356719970703,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,23,48,qrc_nonent,0.8638888888888889,0.8638372782413082,0.43027190577074437,0.023239312029809802,0.19874115806667297,0.0972144603729248,0.0972144603729248,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,qrc_ent,0.9361111111111111,0.9364343910134162,0.2202021193824694,0.04308125226869697,0.09664893399706828,0.09454107284545898,0.09454107284545898,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,esn,0.8777777777777778,0.8775245497925408,0.4477011336219447,0.10346849524525288,0.20118736234749832,0.04396986961364746,0.04396986961364746,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,random_feature_reservoir,0.9166666666666666,0.9160655663183469,0.5473750917195469,0.2603759873038256,0.22484903607782253,0.11323142051696777,0.11323142051696777,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,rbf_kernel,0.9194444444444444,0.9195327281145926,0.5000248610772484,0.23109109782868453,0.199388587393252,0.2527909278869629,0.2527909278869629,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,rff_ridge,0.8944444444444445,0.895670402578245,0.7474313624996884,0.3416403699428304,0.3098182305239084,0.16901493072509766,0.16901493072509766,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,logistic_pca,0.9055555555555556,0.9062701519937221,0.3475123411946906,0.045871712802283846,0.16258502767873892,0.05173301696777344,0.05173301696777344,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,mlp,0.8944444444444445,0.8944103019225105,0.4294716858540429,0.11616424813765239,0.19184978927006735,0.05011343955993652,0.05011343955993652,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,8,qrc_nonent,0.9277777777777778,0.9280132111330655,0.25173148147025776,0.030535822274224463,0.1077117127264887,0.012301445007324219,0.012301445007324219,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,qrc_ent,0.9472222222222222,0.9471055225547005,0.2058502580805788,0.03136118290520022,0.09009336947566243,0.08789539337158203,0.08789539337158203,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,esn,0.5527777777777778,0.551812247308376,1.3872091998164693,0.1401500054873585,0.6089473884202478,0.07512044906616211,0.07512044906616211,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,random_feature_reservoir,0.5083333333333333,0.5054296790915491,1.6759502307400909,0.2070727379810804,0.7057177744678005,0.12002253532409668,0.12002253532409668,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,rbf_kernel,0.9055555555555556,0.9079866680109706,1.5500679623410154,0.6540876163181856,0.6565500921140115,0.22156000137329102,0.22156000137329102,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,rff_ridge,0.29444444444444445,0.28821428182831693,2.069725300183955,0.07430788979462155,0.8329402814331094,0.13781309127807617,0.13781309127807617,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,logistic_pca,0.9166666666666666,0.9162586730662967,0.23225737509702277,0.048758938833280766,0.10900099048523346,0.04904341697692871,0.04904341697692871,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,mlp,0.9361111111111111,0.9354194782902143,0.27888747624137156,0.10636014984045808,0.11194527430405497,0.053746938705444336,0.053746938705444336,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,16,qrc_nonent,0.9388888888888889,0.9379304167940641,0.191172200563809,0.037648593189288544,0.08792604869844217,0.011338949203491211,0.011338949203491211,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,qrc_ent,0.925,0.9244512946402763,0.24319160541502127,0.02733789625837474,0.10900167370570596,0.11416983604431152,0.11416983604431152,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,esn,0.2833333333333333,0.27747125651261867,2.007089323840643,0.04880630897674158,0.8299678732369226,0.10216569900512695,0.10216569900512695,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,random_feature_reservoir,0.17222222222222222,0.17080926860756776,2.3016354235827063,0.037044511263309404,0.8989429511054893,0.04203939437866211,0.04203939437866211,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,rbf_kernel,0.7361111111111112,0.7647086813798676,2.185823181041904,0.6200493115037801,0.8709541061210663,0.21639204025268555,0.21639204025268555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,rff_ridge,0.1,0.09949581404025279,2.3524371894820693,0.08355105076837883,0.9110964347775554,0.12449407577514648,0.12449407577514648,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,logistic_pca,0.9388888888888889,0.939146965099849,0.18627618861784948,0.04433797351851754,0.08196846306072648,0.02692127227783203,0.02692127227783203,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,mlp,0.9444444444444444,0.9446027511242232,0.2674266861735764,0.11004716740167901,0.10683320332462104,0.056673288345336914,0.056673288345336914,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,24,qrc_nonent,0.9277777777777778,0.9272416707994559,0.24782771681335902,0.03419116324801086,0.11743113026445194,0.07518410682678223,0.07518410682678223,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,qrc_ent,0.9194444444444444,0.9195767248188625,0.27783805834726083,0.06256909285631752,0.11713932249684823,0.09673452377319336,0.09673452377319336,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,esn,0.2111111111111111,0.21075396089747697,2.178582387932779,0.026761308100627244,0.8744680689243464,0.1318974494934082,0.1318974494934082,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,random_feature_reservoir,0.11388888888888889,0.11584387607764375,2.406334076418064,0.0829279030533599,0.9197435051620896,0.1061251163482666,0.1061251163482666,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,rbf_kernel,0.41388888888888886,0.47950088551791803,2.2832537553162955,0.311371400298467,0.8958403372940122,0.48288488388061523,0.48288488388061523,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,rff_ridge,0.12222222222222222,0.12219668992129078,2.3830416129936136,0.06439135635629047,0.9149429346864029,0.13437700271606445,0.13437700271606445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,logistic_pca,0.9416666666666667,0.9411826593275562,0.1607173191928157,0.030088160045685552,0.07483785093460052,0.04469013214111328,0.04469013214111328,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,mlp,0.95,0.9493770407263048,0.2604062824476073,0.11777918229802253,0.10059283299035736,0.05912494659423828,0.05912494659423828,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,32,qrc_nonent,0.925,0.9244856601210746,0.2635636146280223,0.04773838518125835,0.11367136827306899,0.06451225280761719,0.06451225280761719,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST_PROXY,42,48,qrc_ent,0.8527777777777777,0.8510464488295988,0.45587862398528356,0.05388590157556102,0.20900188129040345,0.11121678352355957,0.11121678352355957,0.0
