experiment_id,dataset,seed,rank,model,accuracy,macro_f1,negative_log_likelihood,ece_15bin,brier_score,runtime_seconds,wall_clock_seconds,peak_memory_mb
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,esn,0.6666666666666666,0.6683964990445632,1.144068515660195,0.13288526128284128,0.48887272898339945,0.05931401252746582,0.05931401252746582,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,random_feature_reservoir,0.7083333333333334,0.7092037699516461,1.1394578074012875,0.23871447201197976,0.48620251135586856,0.11985254287719727,0.11985254287719727,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,rbf_kernel,0.7166666666666667,0.7186466305390524,1.119598481786037,0.24694203555382818,0.48318882384631034,0.30542659759521484,0.30542659759521484,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,rff_ridge,0.6694444444444444,0.6691894654959691,1.326557800934627,0.27484707345095943,0.5672763965197001,0.1583404541015625,0.1583404541015625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,logistic_pca,0.6222222222222222,0.6238469350355755,1.1690426801563676,0.056439898159930335,0.5047245728972172,0.013863563537597656,0.013863563537597656,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,mlp,0.7,0.7017356404514479,1.0661523303546279,0.14622157563115512,0.46295118531450297,0.05829620361328125,0.05829620361328125,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,8,qrc_nonent,0.7222222222222222,0.7257513710588549,0.9257283182594886,0.051203925061445554,0.3982690796497267,0.017112016677856445,0.017112016677856445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,qrc_ent,0.75,0.748545772139458,0.9590881348716388,0.05048164809079422,0.37358047495093455,0.10338759422302246,0.10338759422302246,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,esn,0.45555555555555555,0.44931837702836497,1.7042741934837073,0.11063566370970832,0.7128238940118103,0.12813901901245117,0.12813901901245117,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,random_feature_reservoir,0.35555555555555557,0.3454726402574504,1.870875804651223,0.12166092878781196,0.7641928653291669,0.14571475982666016,0.14571475982666016,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,rbf_kernel,0.6111111111111112,0.6305090410796933,1.7870516831064631,0.39125934936800333,0.7382393833173425,0.33858156204223633,0.33858156204223633,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,rff_ridge,0.2611111111111111,0.24980565630625015,2.094839087294927,0.08360031276390323,0.8350759656655526,0.13555121421813965,0.13555121421813965,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,logistic_pca,0.7055555555555556,0.7084450057015662,1.0189056229020832,0.06874162066727463,0.42413377271175023,0.07680583000183105,0.07680583000183105,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,mlp,0.7305555555555555,0.7310255316553514,0.9298596529831504,0.09480406341162566,0.3944031329473764,0.05950498580932617,0.05950498580932617,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,16,qrc_nonent,0.7166666666666667,0.7153508240754103,1.0008165204053343,0.04317507089367052,0.3976786680668953,0.04337310791015625,0.04337310791015625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,qrc_ent,0.7222222222222222,0.7215345830661695,1.0305154873244018,0.06302332696118101,0.41984408210098,0.1183309555053711,0.1183309555053711,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,esn,0.225,0.22146265446109878,2.1892902522098803,0.05323734496947704,0.8684031979201664,0.12002182006835938,0.12002182006835938,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,random_feature_reservoir,0.17222222222222222,0.1675359798576859,2.287412413175093,0.06844895404671032,0.891065456995666,0.07701897621154785,0.07701897621154785,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,rbf_kernel,0.4388888888888889,0.46477954985540554,2.217104160049355,0.32552740604117725,0.8797686732151259,0.22354602813720703,0.22354602813720703,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,rff_ridge,0.14722222222222223,0.14599550152041219,2.340053128133183,0.039920938197291284,0.9074393388295364,0.12091994285583496,0.12091994285583496,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,logistic_pca,0.725,0.725140351915414,0.9666748015129747,0.05308445680712161,0.40176837770509766,0.050748586654663086,0.050748586654663086,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,mlp,0.7361111111111112,0.7375661918267884,0.9156750257522059,0.0966837949736966,0.38345813123889827,0.07345342636108398,0.07345342636108398,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,24,qrc_nonent,0.7083333333333334,0.7084998246649942,1.0047053012478027,0.06361811956215373,0.4113260330076146,0.09932994842529297,0.09932994842529297,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,qrc_ent,0.6638888888888889,0.6619612547396413,1.1027848723598714,0.09401707422184821,0.45295014777372367,0.11651134490966797,0.11651134490966797,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,esn,0.21944444444444444,0.2050867794240007,2.165560348573883,0.0376626961890461,0.8675615900312617,0.1624608039855957,0.1624608039855957,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,random_feature_reservoir,0.10555555555555556,0.10165495834675745,2.3793873543353916,0.08732552209311388,0.916600260766476,0.1116492748260498,0.1116492748260498,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,rbf_kernel,0.3416666666666667,0.36125487774496584,2.2890864534940922,0.23939960211718203,0.897151632388102,0.2256321907043457,0.2256321907043457,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,rff_ridge,0.1,0.09992541615348632,2.405325371095195,0.08858452910370161,0.9224773688099497,0.14567351341247559,0.14567351341247559,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,logistic_pca,0.7388888888888889,0.7387735106085357,0.9549039330340666,0.06172329832527171,0.38849790640460274,0.05064225196838379,0.05064225196838379,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,mlp,0.7138888888888889,0.7135567088956628,0.9465033101815565,0.08928075844555115,0.4005576354698678,0.06991243362426758,0.06991243362426758,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,32,qrc_nonent,0.6944444444444444,0.6953289671817634,1.0418281009462826,0.06906255393663718,0.43407117159937597,0.12210798263549805,0.12210798263549805,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,qrc_ent,0.6472222222222223,0.6477209129773406,1.2482747003487498,0.10001147385304665,0.4970294345922568,0.11938810348510742,0.11938810348510742,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,esn,0.13333333333333333,0.12913592114499609,2.2813499633449754,0.05722753208817332,0.897763750566742,0.1952652931213379,0.1952652931213379,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,random_feature_reservoir,0.07777777777777778,0.07806078393671464,2.4309047065920755,0.11606332234388732,0.9288610646788764,0.08625531196594238,0.08625531196594238,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,rbf_kernel,0.14722222222222223,0.10946407363511641,2.3011669990413965,0.046598349216105006,0.8997107947331675,0.1764073371887207,0.1764073371887207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,rff_ridge,0.08888888888888889,0.08967948388314874,2.417675003610528,0.09437081125787258,0.9229246688535016,0.06628227233886719,0.06628227233886719,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,logistic_pca,0.7416666666666667,0.7419565214706207,0.9942110804621185,0.06621407685466674,0.3731369713324767,0.08166146278381348,0.08166146278381348,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,mlp,0.7583333333333333,0.7578041042503958,0.907981976164576,0.125421872844975,0.3726651479535535,0.06581449508666992,0.06581449508666992,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,42,48,qrc_nonent,0.6583333333333333,0.6591764502192388,1.2009129075628402,0.09629769452923176,0.4762648093456934,0.09739875793457031,0.09739875793457031,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,qrc_ent,0.7055555555555556,0.700502630707065,0.9367265694031311,0.04377427217506435,0.40060813960609054,0.10341858863830566,0.10341858863830566,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,esn,0.6305555555555555,0.6271072443912897,1.1566849230431409,0.09486730077914755,0.4927223877855193,0.06531929969787598,0.06531929969787598,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,random_feature_reservoir,0.6805555555555556,0.679763982350294,1.119161032697656,0.2009126208391179,0.47456770676133353,0.11274433135986328,0.11274433135986328,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,rbf_kernel,0.725,0.7254685527771042,1.1071677114408314,0.24838869873472774,0.4744547300056062,0.30299925804138184,0.30299925804138184,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,rff_ridge,0.6555555555555556,0.657517681421791,1.3295909837035988,0.25986155714898873,0.5636595649699429,0.23057126998901367,0.23057126998901367,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,logistic_pca,0.6416666666666667,0.6384711833255479,1.147086258857098,0.04980810389892326,0.4941767994842571,0.077911376953125,0.077911376953125,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,mlp,0.6916666666666667,0.6886246515382726,1.021252982606672,0.10712151731398144,0.44215169570869556,0.07851314544677734,0.07851314544677734,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,8,qrc_nonent,0.7111111111111111,0.7071822550584151,0.9625018796224593,0.07103206794026727,0.4057088212861624,0.04965996742248535,0.04965996742248535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,qrc_ent,0.7444444444444445,0.7430285972434453,0.7950888045474774,0.04258398909606364,0.3523269584998172,0.10468769073486328,0.10468769073486328,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,esn,0.4,0.3863761315866401,1.7892268460866467,0.1019897018890596,0.7462030020100202,0.1398327350616455,0.1398327350616455,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,random_feature_reservoir,0.39444444444444443,0.38407339220018566,1.827098974940089,0.11361804357607701,0.7562339799201824,0.11266493797302246,0.11266493797302246,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,rbf_kernel,0.6416666666666667,0.6620949072075296,1.7475848585420035,0.4121330600278257,0.7246426386371343,0.2548520565032959,0.2548520565032959,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,rff_ridge,0.2611111111111111,0.25289495417222685,2.16687994380064,0.06506371453472744,0.8605946975357749,0.14324474334716797,0.14324474334716797,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,logistic_pca,0.7027777777777777,0.6991530873636661,0.9322807169463633,0.07360200363996969,0.41005717280421455,0.04292154312133789,0.04292154312133789,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,mlp,0.7361111111111112,0.7338337807617467,0.8644321348112178,0.13075935656600834,0.37092710613676555,0.06849265098571777,0.06849265098571777,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,16,qrc_nonent,0.7416666666666667,0.7399711046037284,0.8218043211031162,0.05173525862753683,0.35965096513676414,0.09125590324401855,0.09125590324401855,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,qrc_ent,0.7166666666666667,0.7142244819740766,0.9336370622266663,0.052572576720882634,0.390186051653883,0.1172025203704834,0.1172025203704834,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,esn,0.25833333333333336,0.253259944233983,2.137562323928741,0.05478326568747183,0.8494076502277791,0.188643217086792,0.188643217086792,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,random_feature_reservoir,0.21944444444444444,0.2198872249816962,2.2308699979882154,0.019578033803759526,0.8801188421516798,0.07513928413391113,0.07513928413391113,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,rbf_kernel,0.5333333333333333,0.5792600508856485,2.181935592371063,0.4144831128801789,0.8703489843419214,0.20033025741577148,0.20033025741577148,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,rff_ridge,0.10833333333333334,0.10797339612867865,2.3612336496489537,0.08242567339426402,0.9114187408281661,0.13742327690124512,0.13742327690124512,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,logistic_pca,0.7277777777777777,0.7243859408135165,0.9262569495954825,0.04303313540156915,0.3904711128069781,0.04035806655883789,0.04035806655883789,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,mlp,0.7583333333333333,0.7570700178425268,0.8620470753928844,0.11947281508949267,0.37034897697457075,0.0697331428527832,0.0697331428527832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,24,qrc_nonent,0.7388888888888889,0.7382220306166689,0.9437336480721503,0.05246433636292442,0.3837331630004027,0.10418844223022461,0.10418844223022461,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,qrc_ent,0.6777777777777778,0.6782575157590347,1.0358161075932102,0.07290345006742556,0.45091763125559525,0.1043083667755127,0.1043083667755127,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,esn,0.19444444444444445,0.18586838617777968,2.253650808168056,0.023864531240688252,0.8884031394847867,0.13240671157836914,0.13240671157836914,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,random_feature_reservoir,0.125,0.12495788490909294,2.373706542193118,0.07190510601075172,0.9160603441352382,0.12537717819213867,0.12537717819213867,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,rbf_kernel,0.37222222222222223,0.40302911211385367,2.2751652505724387,0.26786566923352667,0.8936348480886065,0.2648913860321045,0.2648913860321045,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,rff_ridge,0.10833333333333334,0.1069701853743112,2.362244068433556,0.07470728578164333,0.9133754959106442,0.1081697940826416,0.1081697940826416,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,logistic_pca,0.7555555555555555,0.7529965431757839,0.8970079188085965,0.03710731497870408,0.3703706967826926,0.08629798889160156,0.08629798889160156,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,mlp,0.7527777777777778,0.7533416987608631,0.8583872128562037,0.11990786097290868,0.3681578184393277,0.08008170127868652,0.08008170127868652,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,32,qrc_nonent,0.6888888888888889,0.6894151839269166,1.0271543262593401,0.05944755776091984,0.4385035609495803,0.10066032409667969,0.10066032409667969,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,qrc_ent,0.6555555555555556,0.6558960668680616,1.2804833958747999,0.09658897156019551,0.5052849660847616,0.1634843349456787,0.1634843349456787,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,esn,0.14444444444444443,0.1403000400493004,2.279527264102838,0.04951775578498711,0.8967799274438575,0.24229764938354492,0.24229764938354492,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,random_feature_reservoir,0.11944444444444445,0.11925676045009792,2.3689595753421933,0.07770485989336028,0.9126637401555483,0.07434558868408203,0.07434558868408203,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,rbf_kernel,0.1527777777777778,0.11022479879206197,2.299457121241702,0.051750249935768405,0.8993211989550228,0.19886183738708496,0.19886183738708496,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,rff_ridge,0.10833333333333334,0.10615500157699646,2.3351421499074236,0.07855821453861488,0.9078434537386723,0.18254899978637695,0.18254899978637695,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,logistic_pca,0.7416666666666667,0.7404827063893973,0.9896793604863343,0.07840717690431255,0.3848302277577954,0.0811312198638916,0.0811312198638916,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,mlp,0.7416666666666667,0.7402553350385866,0.9200282716596646,0.10054610310335976,0.3906361754245195,0.08964371681213379,0.08964371681213379,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,73,48,qrc_nonent,0.6361111111111111,0.6355030551174916,1.153767009738426,0.10066721157627335,0.4875828739761428,0.11299538612365723,0.11299538612365723,0.0
